F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
2551,1421,24,58,0.8561215370866845,0.7213114754098361,0.15625,146,1,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,6448,4,371,open
8134,3610,2,58,0.4566037735849056,0.2121212121212121,1.0,146,3,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,1018,4,11,open
8134,3610,2,58,0.4754716981132075,0.2121212121212121,1.0,146,3,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,1018,4,11,open
5586,2683,5,58,0.4589041095890411,0.4698795180722891,0.131578947368421,146,3,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,5298,4,77,open
5586,2683,5,58,0.648972602739726,0.4698795180722891,0.0986842105263157,146,2,-1.0,0.1304347826086956,0.0014592015931885,-0.7391304347826086,0.0014592015931885,-1.0,4096,4,77,open
5586,2683,5,58,0.6095890410958904,0.4698795180722891,1.0,146,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,4096,4,77,open
592,194,147,58,0.1743042226487524,0.4887422360248447,1.0,146,3,1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-0.9166666666666666,1018,4,663,close
592,194,147,58,0.2387236084452975,0.4887422360248447,1.0,146,1,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.2358445297504798,0.4887422360248447,1.0,146,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.6873800383877159,0.4887422360248447,1.0,146,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.6499520153550864,0.4887422360248447,1.0,146,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.9166666666666666,3394,4,663,open
592,194,147,58,0.40978886756238,0.4887422360248447,0.136,146,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.819337811900192,0.4887422360248447,0.3170731707317073,146,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.8337332053742802,0.4887422360248447,0.3170731707317073,146,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.4054702495201535,0.4887422360248447,0.024,146,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.3116602687140115,0.4887422360248447,1.0,146,2,-0.6,1.0,0.1478805749633123,1.0,0.1478805749633123,-0.9166666666666666,572,4,663,close
592,194,147,58,0.5379078694817658,0.4887422360248447,0.875,146,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.5314299424184261,0.4887422360248447,0.9047619047619048,146,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.5309500959692899,0.4887422360248447,0.8095238095238095,146,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.1245201535508637,0.4887422360248447,1.0,146,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.2723128598848368,0.4887422360248447,0.7017543859649122,146,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-0.9166666666666666,3631,4,663,open
592,194,147,58,0.9803262955854126,0.4887422360248447,0.7857142857142857,146,1,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.2511996161228407,0.4887422360248447,0.5555555555555556,146,1,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.3111804222648752,0.4887422360248447,1.0,146,2,-0.6,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.6602687140115163,0.4887422360248447,1.0,146,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.545759902285814,0.4887422360248447,1.0,146,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.4700695777351247,0.4887422360248447,1.0,146,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.5927303262955854,0.4887422360248447,1.0,146,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.5722168905950096,0.4887422360248447,0.6666666666666666,146,3,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.1329174664107485,0.4887422360248447,1.0,146,2,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.9166666666666666,6302,4,663,open
592,194,147,58,0.4440978886756238,0.4887422360248447,0.9090909090909092,146,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.9166666666666666,1032,4,663,open
592,194,147,58,0.3097408829174664,0.4887422360248447,0.4375,146,3,-0.6,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.3102207293666026,0.4887422360248447,0.5625,146,3,-0.6,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.3099808061420345,0.4887422360248447,0.5,146,3,-0.6,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.4088291746641075,0.4887422360248447,0.112,146,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.7310460652591171,0.4887422360248447,0.8571428571428571,146,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.9166666666666666,6831,4,663,open
592,194,147,58,0.2528790786948177,0.4887422360248447,0.7037037037037037,146,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-0.9166666666666666,7409,4,663,open
592,194,147,58,0.2440019193857965,0.4887422360248447,0.1481481481481481,146,3,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.9760076775431862,0.4887422360248447,0.3214285714285714,146,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.4143474088291746,0.4887422360248447,0.5658892508143323,146,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.9166666666666666,7478,4,663,open
592,194,147,58,0.1189539347408829,0.4887422360248447,0.1275362318840579,146,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.2509596928982726,0.4887422360248447,1.0,146,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.675383877159309,0.4887422360248447,0.6923076923076923,146,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-0.9166666666666666,7478,4,663,open
592,194,147,58,0.2147312859884836,0.4887422360248447,1.0,146,3,0.0,0.0232558139534883,0.1478805749633123,-0.9534883720930232,0.1478805749633123,-0.9166666666666666,4162,4,663,open
592,194,147,58,0.2699136276391555,0.4887422360248447,1.0,146,3,0.0,0.0232558139534883,0.1478805749633123,-0.9534883720930232,0.1478805749633123,-0.9166666666666666,7478,4,663,open
592,194,147,58,0.6306381957773513,0.4887422360248447,1.0,146,3,-1.0,0.0140845070422535,0.0375346093089865,-0.971830985915493,0.0375346093089865,-0.9166666666666666,1018,4,663,open
592,194,147,58,0.9961612284069098,0.4887422360248447,1.0,146,3,0.0,0.0232558139534883,0.1478805749633123,-0.9534883720930232,0.1478805749633123,-0.9166666666666666,1060,4,663,open
2567,1440,6,58,0.5233644859813084,0.2105263157894736,0.9090909090909092,146,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,2330,4,9,open
2651,1482,5,58,0.8391608391608392,0.3010752688172043,1.0,146,3,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,1018,4,52,open
2651,1482,5,58,0.5524475524475524,0.3010752688172043,1.0,146,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,852,4,52,open
8134,3610,8,58,0.8072289156626506,0.032258064516129,0.6,146,1,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,1018,4,43,open
8134,3610,8,58,0.6144578313253012,0.032258064516129,0.6666666666666666,146,1,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,1018,4,43,open
8134,3610,8,58,0.3253012048192771,0.032258064516129,1.0,146,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,4,43,open
8134,3610,8,58,0.9759036144578314,0.032258064516129,0.8,146,1,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,1018,4,43,open
8071,3518,21,17,0.5633333333333334,0.9338235294117648,1.0,16,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7846,33,236,open
8071,3518,21,17,0.93,0.9338235294117648,1.0,16,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,33,236,open
8134,3610,13,17,0.8687782805429864,0.6965811965811965,0.2166666666666666,16,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,1378,33,377,open
8134,3610,13,17,0.8710407239819005,0.6965811965811965,0.4,16,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,1378,33,377,open
8134,3610,13,17,0.304524886877828,0.6965811965811965,0.0611111111111111,16,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,1538,33,377,open
8134,3610,13,17,0.7285067873303167,0.6965811965811965,0.7619047619047619,16,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,510,33,377,open
8134,3610,13,17,0.1402714932126696,0.6965811965811965,1.0,16,3,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,33,377,open
8134,3610,3,17,0.7931034482758621,0.5869565217391305,0.6041666666666666,16,1,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,33,58,open
798,383,11,17,0.6965174129353234,0.925531914893617,0.6666666666666666,16,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7846,33,18,open
8134,3610,30,17,0.3341463414634146,0.9214659685863874,0.6666666666666666,16,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,33,382,open
434,90,9,17,0.6160714285714286,0.4461538461538462,0.6666666666666666,16,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,33,104,open
434,90,9,17,0.875,0.4461538461538462,0.5,16,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,33,104,open
3229,1939,26,8,0.1937984496124031,0.9830508474576272,0.5714285714285714,2,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,2941,19,2,open
3229,1939,38,8,0.2983606557377049,0.1621621621621621,0.6041666666666666,2,1,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,2941,19,14,open
8134,3610,2,44,0.4453781512605042,0.2073170731707317,1.0,89,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,5,35,open
2381,1335,23,44,0.1953727506426735,0.5035063113604488,0.1153846153846153,89,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,3290,5,886,open
2381,1335,23,44,0.3316195372750642,0.5035063113604488,0.3181818181818182,89,2,-1.0,0.0,7.256175492633187e-05,-1.0,7.256175492633187e-05,-1.0,7846,5,886,open
2381,1335,23,44,0.9537275064267352,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.4010282776349614,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.4254498714652956,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.6263924592973437,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.5389888603256212,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.8367609254498715,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.2780634104541559,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
2381,1335,23,44,0.7950299914310197,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,2261,5,886,open
2381,1335,23,44,0.87146529562982,0.5035063113604488,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,886,open
6439,2883,119,44,0.1128016789087093,0.9524886877828054,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,5,1202,open
6439,2883,119,44,0.366211962224554,0.9524886877828054,1.0,89,2,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,506,5,1202,open
6439,2883,119,44,0.7733473242392445,0.9524886877828054,1.0,89,2,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,506,5,1202,open
3230,1945,20,44,0.8867699642431466,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.2467222884386174,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.2431466030989273,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.3802145411203814,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.5184743742550656,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.700834326579261,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.6930870083432658,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
3230,1945,20,44,0.7949940405244339,0.6008230452674898,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,673,open
2162,1224,146,44,0.9047379032258064,0.7993890020366599,1.0,89,3,1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-0.6,1045,5,1331,close
2162,1224,146,44,0.8969254032258065,0.7993890020366599,1.0,89,3,1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-0.6,1045,5,1331,close
2162,1224,146,44,0.3475302419354839,0.7993890020366599,1.0,89,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.6,4564,5,1331,open
2162,1224,146,44,0.1018145161290322,0.7993890020366599,1.0,89,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.6,7847,5,1331,open
2162,1224,146,44,0.829133064516129,0.7993890020366599,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.6,7847,5,1331,open
2162,1224,146,44,0.8339213709677419,0.7993890020366599,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.6,7847,5,1331,open
2162,1224,146,44,0.8316532258064516,0.7993890020366599,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.6,7847,5,1331,open
2162,1224,146,44,0.5645161290322581,0.7993890020366599,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.6,7847,5,1331,open
2162,1224,146,44,0.5834173387096774,0.7993890020366599,1.0,89,2,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.6,477,5,1331,open
2162,1224,146,44,0.6776713709677419,0.7993890020366599,0.5762032085561497,89,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-0.6,7846,5,1331,open
7985,3454,5,44,0.8343949044585988,0.4431818181818182,1.0,89,2,-1.0,0.25,0.0375346093089865,-0.5,0.0375346093089865,-1.0,563,5,8,open
1099,508,209,44,0.5642261594580511,1.95542472666106,1.0,89,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7194,5,213,open
1099,508,209,44,0.0416883793642522,1.95542472666106,0.3684210526315789,89,3,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,6581,5,213,open
6607,2910,13,44,0.84375,1.1485148514851484,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,5,179,open
1025,475,90,44,0.8208121827411168,0.9450056116722784,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,5,653,open
3440,2090,238,44,0.5741834607366226,1.1745023295213892,1.0,89,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.875,7847,5,1860,open
3440,2090,238,44,0.7135163307852675,1.1745023295213892,1.0,89,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.875,7847,5,1860,open
3440,2090,238,44,0.7571230020847811,1.1745023295213892,0.375,89,2,1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.875,2093,5,1860,close
3440,2090,238,44,0.6834607366226546,1.1745023295213892,1.0,89,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.875,7847,5,1860,open
3440,2090,238,44,0.6994440583738707,1.1745023295213892,1.0,89,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-0.875,7847,5,1860,open
3440,2090,238,44,0.5733148019457956,1.1745023295213892,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.875,7847,5,1860,open
3440,2090,238,44,0.4270326615705351,1.1745023295213892,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.875,7473,5,1860,open
3440,2090,238,44,0.8161917998610146,1.1745023295213892,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.875,7847,5,1860,open
3440,2090,238,44,0.0616747741487143,1.1745023295213892,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.875,7847,5,1860,open
3440,2090,238,44,0.399583043780403,1.1745023295213892,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.875,7847,5,1860,open
3440,2090,238,44,0.8288742182070883,1.1745023295213892,1.0,89,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.875,7847,5,1860,open
3440,2090,238,44,0.5996062080148251,1.1745023295213892,1.0,89,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-0.875,7847,5,1860,open
3440,2090,238,44,0.4202571230020848,1.1745023295213892,1.0,89,3,-0.5,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.875,7846,5,1860,open
3440,2090,238,44,0.3248783877692842,1.1745023295213892,1.0,89,2,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-0.875,498,5,1860,open
3440,2090,238,44,0.1586170952050034,1.1745023295213892,1.0,89,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-0.875,7846,5,1860,open
849,403,29,44,0.8100961538461539,1.3355263157894737,1.0,89,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,5,26,open
