F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
9192,838,22,42,0.0632911392405063,0.0644468313641246,1.0,6,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,6592,5,83,open
9192,838,22,42,0.9349005424954792,0.0644468313641246,1.0,6,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,6592,5,83,open
9192,838,22,42,0.6862567811934901,0.0644468313641246,1.0,6,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-1.0,6592,5,83,open
6129,404,2,17,0.902439024390244,0.8,0.5,17,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,3026,13,30,open
6197,411,12,17,0.55078125,0.2732558139534883,1.0,17,1,-1.0,0.0,0.4650724726145331,-1.0,0.4650724726145331,-1.0,3026,13,21,open
6197,411,12,17,0.55078125,0.2732558139534883,1.0,17,2,-1.0,0.2105263157894736,0.6316571022766239,-0.4210526315789473,0.6316571022766239,-1.0,3026,13,21,open
5041,242,9,17,0.9156355455568054,0.3108348134991119,1.0,17,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,3026,13,1218,open
5041,242,9,17,0.6917885264341957,0.3108348134991119,1.0,17,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,3026,13,1218,open
5041,242,9,17,0.749156355455568,0.3108348134991119,1.0,17,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-1.0,3026,13,1218,open
5041,242,9,17,0.688413948256468,0.3108348134991119,1.0,17,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-1.0,3026,13,1218,open
5041,242,9,17,0.547806524184477,0.3108348134991119,1.0,17,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-1.0,3026,13,1218,open
5041,242,9,17,0.5354330708661418,0.3108348134991119,1.0,17,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-1.0,3026,13,1218,open
5041,242,9,17,0.6895388076490439,0.3108348134991119,1.0,17,1,-1.0,0.1666666666666666,0.4650724726145331,-0.6666666666666666,0.4650724726145331,-1.0,2595,13,1218,open
4860,214,13,57,0.6913123844731978,0.1425339366515837,1.0,21,3,1.0,0.5714285714285714,0.6316571022766239,0.2857142857142857,0.6316571022766239,1.0,1974,622,12,close
4860,214,13,57,0.6931608133086876,0.1425339366515837,1.0,21,3,1.0,0.5714285714285714,0.6316571022766239,0.2857142857142857,0.6316571022766239,1.0,1974,622,12,close
4860,214,13,57,0.088724584103512,0.1425339366515837,1.0,21,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,1.0,1974,622,12,close
5145,257,29,57,0.0557029177718832,0.0761099365750528,1.0,21,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,1.0,1974,622,6,close
5145,257,29,57,0.3448275862068966,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.6489832007073386,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.3545534924845269,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.3651635720601238,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.3748894783377542,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.4951370468611848,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.5499557913351016,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.5870910698496905,0.0761099365750528,1.0,21,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,1974,622,6,close
5145,257,29,57,0.2847038019451812,0.0761099365750528,1.0,21,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,1.0,1974,622,6,close
5307,279,7,57,0.4425863991081383,0.5054945054945055,0.1762820512820513,21,2,-1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,-1.0,2136,622,25,open
5260,273,6,57,0.5606060606060606,0.367816091954023,0.5,21,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,2109,622,88,open
5260,273,6,57,0.8409090909090909,0.367816091954023,0.25,21,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,22691,622,88,open
4924,221,10,57,0.1202775636083269,0.1234817813765182,0.0526315789473684,21,2,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,1955,622,1160,open
4924,221,10,57,0.1709072217938833,0.1234817813765182,0.2196969696969697,21,2,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,36,622,1160,open
5126,253,11,57,0.8993839835728953,0.1391076115485564,0.08,21,2,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,1955,622,452,open
5126,253,11,57,0.6652977412731006,0.1391076115485564,1.0,21,2,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,1955,622,452,open
3301,18,7,13,0.5721153846153846,0.1524390243902439,1.0,5,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,0.6,130,874,167,open
3301,18,7,13,0.6346153846153846,0.1524390243902439,1.0,5,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,0.6,130,874,167,close
3301,18,7,13,0.6923076923076923,0.1524390243902439,1.0,5,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,0.6,130,874,167,close
3301,18,7,13,0.75,0.1524390243902439,1.0,5,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,0.6,130,874,167,close
3301,18,7,13,0.8076923076923077,0.1524390243902439,1.0,5,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,0.6,130,874,167,close
7651,608,11,97,0.3654970760233918,0.1705426356589147,0.8760504201680672,44,2,-1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,-1.0,4480,39,283,open
7651,608,11,97,0.8801169590643275,0.1705426356589147,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,283,open
6551,455,27,97,0.3776137761377613,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.3972939729397294,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.4169741697416974,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.4366543665436654,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.4710947109471095,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.5325953259532595,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.5965559655596556,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
6551,455,27,97,0.6629766297662977,0.0546528803545051,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4480,39,763,open
11236,1028,4,97,0.3579319487406098,0.1783783783783784,1.0,44,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,8667,39,2147,open
11236,1028,4,97,0.8647812638091029,0.1783783783783784,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,8667,39,2147,open
11236,1028,4,97,0.895271763146266,0.1783783783783784,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,6021,39,2147,open
11236,1028,4,97,0.8413610251878038,0.1783783783783784,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,8667,39,2147,open
11236,1028,4,97,0.7684489615554574,0.1783783783783784,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,6021,39,2147,open
11236,1028,4,97,0.7494476358815731,0.1783783783783784,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,8667,39,2147,open
11236,1028,4,97,0.7437030490499337,0.1783783783783784,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,8667,39,2147,open
5384,287,12,97,0.6422857142857142,0.1025641025641025,1.0,44,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-1.0,4877,39,769,open
4618,179,12,97,0.6722797927461139,0.1125611745513866,1.0,44,1,-1.0,0.0,0.4650724726145331,-1.0,0.4650724726145331,-1.0,4877,39,82,open
4618,179,12,97,0.560880829015544,0.1125611745513866,1.0,44,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-1.0,4877,39,82,open
7736,624,4,97,0.5821917808219178,0.5344827586206896,0.3571428571428571,44,2,1.0,1.0,0.6316571022766239,1.0,0.6316571022766239,1.0,4565,39,230,close
5103,251,10,97,0.8615384615384616,0.0957943925233644,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,78,open
6095,396,21,97,0.3822222222222222,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.3988888888888889,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.4255555555555556,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.46,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.4711111111111111,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.54,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.6222222222222222,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.6455555555555555,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.7088888888888889,0.0489060489060489,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,4944,39,178,open
6095,396,21,97,0.9144444444444444,0.0489060489060489,1.0,44,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-1.0,2514,39,178,open
3804,83,5,97,0.9538017324350336,0.1226533166458072,1.0,44,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-0.2,11052,39,2324,open
3804,83,5,97,0.7189605389797883,0.1226533166458072,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.2,5045,39,2324,open
3804,83,5,97,0.8007699711260827,0.1226533166458072,1.0,44,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.2,11052,39,2324,open
3804,83,5,97,0.1203079884504331,0.1226533166458072,1.0,44,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.2,9005,39,2324,close
3804,83,5,97,0.1193455245428296,0.1226533166458072,1.0,44,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.2,10609,39,2324,close
6742,475,4,4,0.1586901763224181,0.1142857142857142,1.0,2,2,0.0,0.0,0.2291872982021614,-0.9736842105263158,0.2291872982021614,-1.0,11052,0,376,open
6742,475,4,4,0.1838790931989924,0.1142857142857142,1.0,2,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,11052,0,376,open
5041,242,3,12,0.1905537459283387,0.0610997963340122,1.0,4,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-1.0,11052,4,615,open
5041,242,3,12,0.6319218241042345,0.0610997963340122,1.0,4,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,11052,4,615,open
5041,242,3,12,0.6514657980456026,0.0610997963340122,1.0,4,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,11052,4,615,open
5041,242,3,12,0.6205211726384365,0.0610997963340122,1.0,4,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,11052,4,615,open
5211,269,4,49,0.2869198312236287,0.1975308641975308,1.0,26,3,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-1.0,2040,21,5,open
5211,269,4,49,0.4388185654008439,0.1975308641975308,1.0,26,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,2040,21,5,open
6551,455,16,49,0.292364990689013,0.0855855855855855,1.0,26,1,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.2,6586,21,500,open
6551,455,16,49,0.3221601489757914,0.0855855855855855,1.0,26,2,0.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,4972,21,500,open
6551,455,16,49,0.3705772811918063,0.0855855855855855,1.0,26,2,0.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,4972,21,500,close
6551,455,16,49,0.4394785847299813,0.0855855855855855,1.0,26,2,0.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,4972,21,500,open
6551,455,16,49,0.4953445065176908,0.0855855855855855,1.0,26,2,0.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,4972,21,500,close
6551,455,16,49,0.5865921787709497,0.0855855855855855,1.0,26,2,1.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,6586,21,500,close
6551,455,16,49,0.6201117318435754,0.0855855855855855,1.0,26,2,-1.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,6586,21,500,open
6551,455,16,49,0.6722532588454376,0.0855855855855855,1.0,26,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-0.2,6586,21,500,open
6551,455,16,49,0.7169459962756052,0.0855855855855855,1.0,26,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-0.2,2842,21,500,open
6551,455,16,49,0.7858472998137802,0.0855855855855855,1.0,26,2,1.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-0.2,6586,21,500,close
9757,890,10,49,0.6083150984682714,0.165680473372781,1.0,26,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,6305,21,153,close
12202,1114,6,49,0.331578947368421,0.1751824817518248,0.5,26,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,10755,21,437,open
12202,1114,6,49,0.5947368421052631,0.1751824817518248,0.064516129032258,26,3,-1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-1.0,10871,21,437,open
12202,1114,3,49,0.912280701754386,0.1301775147928994,0.7288135593220338,26,2,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-1.0,9219,21,97,open
12202,1114,8,49,0.3513513513513513,0.1605839416058394,1.0,26,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-1.0,11052,21,478,open
12202,1114,8,49,0.3567567567567568,0.1605839416058394,1.0,26,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-1.0,11052,21,478,open
16285,1583,26,19,0.8380281690140845,0.1826923076923076,0.6517857142857143,15,2,-1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,-1.0,14925,0,468,open
16285,1583,26,19,0.8380281690140845,0.1826923076923076,0.6517857142857143,15,2,-1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,-1.0,14925,0,468,open
5401,290,3,4,0.7907949790794979,0.1611111111111111,0.2006172839506173,1,2,1.0,0.4,0.6316571022766239,-0.2,0.6316571022766239,1.0,18422,0,428,close
5703,325,7,9,0.4964028776978417,0.4024390243902439,0.4166666666666667,1,3,-1.0,0.3214285714285714,0.6316571022766239,-0.1071428571428571,0.6316571022766239,-1.0,5603,4,29,open
5703,325,4,2,0.8475609756097561,0.3181818181818182,0.2307692307692307,3,2,-1.0,0.1428571428571428,0.2537610231174718,-0.3809523809523809,0.2537610231174718,-1.0,3389,0,18,open
5703,325,4,2,0.7804878048780488,0.3181818181818182,0.896551724137931,3,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-1.0,11826,0,18,open
5703,325,4,2,0.5365853658536586,0.3181818181818182,1.0,3,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-1.0,11826,0,18,open
11990,1088,9,40,0.7644444444444445,1.136842105263158,0.0869565217391304,6,3,1.0,0.2941176470588235,0.6316571022766239,-0.3529411764705882,0.6316571022766239,1.0,16998,175,303,close
5120,252,18,40,0.9369369369369368,0.7068965517241379,1.0,6,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,15783,175,849,close
5120,252,18,40,0.963963963963964,0.7068965517241379,1.0,6,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,1.0,15783,175,849,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12202,1114,29,40,0.9035971223021584,0.6149870801033591,1.0,6,3,1.0,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-0.3333333333333333,10572,175,2142,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
8000,655,21,26,0.8101472995090017,0.2166301969365426,0.7777777777777778,38,3,1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.3333333333333333,4829,20,741,close
8000,655,21,26,0.2618657937806874,0.2166301969365426,0.75,38,2,-1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,-0.3333333333333333,4807,20,741,open
8000,655,21,26,0.2618657937806874,0.2166301969365426,0.75,38,3,-1.0,0.0,0.4650724726145331,-0.3333333333333333,0.4650724726145331,-0.3333333333333333,4807,20,741,open
8000,655,21,26,0.2618657937806874,0.2166301969365426,0.75,38,3,-1.0,0.1935483870967742,0.6316571022766239,-0.4516129032258064,0.6316571022766239,-0.3333333333333333,4807,20,741,open
8000,655,21,26,0.4206219312602291,0.2166301969365426,0.2829670329670329,38,2,1.0,0.2941176470588235,0.6316571022766239,-0.3529411764705882,0.6316571022766239,-0.3333333333333333,4829,20,741,close
8000,655,21,26,0.2602291325695581,0.2166301969365426,0.75,38,3,-1.0,0.6790123456790124,0.2291872982021614,0.3950617283950617,0.2291872982021614,-0.3333333333333333,4829,20,741,open
8000,655,50,26,0.341123595505618,0.1751781472684085,0.6605392156862745,38,2,1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,1.0,4829,20,2386,close
8000,655,50,26,0.5523595505617978,0.1751781472684085,0.1648517846339988,38,2,1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,1.0,4829,20,2386,close
