F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
17784,3053,14,17,0.4697986577181208,0.1954545454545454,1.0,15,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,13797,6,279,open
17784,3053,14,17,0.9429530201342282,0.1954545454545454,1.0,15,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,279,open
17784,3053,5,17,0.3603603603603603,0.2207792207792207,0.4,15,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,14,open
17784,3053,5,17,0.3693693693693693,0.2207792207792207,0.6,15,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,14,open
17784,3053,11,24,0.8770491803278688,0.3205128205128205,0.6666666666666666,23,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,6,13,open
17784,3053,11,24,0.9098360655737704,0.3205128205128205,0.6666666666666666,23,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,13,open
17620,2994,11,24,0.9142857142857144,0.2280701754385964,1.0,23,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,7,open
17784,3053,20,24,0.6136363636363636,0.1647727272727272,1.0,23,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,1.0,13797,6,176,close
10745,1166,37,24,0.1727053140096618,0.3345388788426763,1.0,23,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.1666666666666666,0.3345388788426763,1.0,23,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.1570048309178744,0.3345388788426763,1.0,23,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.1618357487922705,0.3345388788426763,1.0,23,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.2729468599033816,0.3345388788426763,0.6721311475409836,23,3,-1.0,0.6,0.2570939440480909,0.2,0.2570939440480909,-1.0,13797,6,63,open
10745,1166,37,24,0.9384057971014492,0.3345388788426763,1.0,23,3,-1.0,0.2916666666666667,0.3008920359517971,-0.4166666666666667,0.3008920359517971,-1.0,13797,6,63,open
10745,1166,37,24,0.8743961352657005,0.3345388788426763,1.0,23,3,-1.0,0.1428571428571428,0.3008920359517971,-0.7142857142857143,0.3008920359517971,-1.0,13797,6,63,open
10745,1166,37,24,0.8804347826086957,0.3345388788426763,1.0,23,3,-1.0,0.1428571428571428,0.3008920359517971,-0.7142857142857143,0.3008920359517971,-1.0,13797,6,63,open
10745,1166,37,24,0.8043478260869565,0.3345388788426763,1.0,23,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.8103864734299517,0.3345388788426763,1.0,23,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.7729468599033816,0.3345388788426763,1.0,23,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,63,open
10745,1166,37,24,0.7705314009661836,0.3345388788426763,1.0,23,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,6,63,open
15888,2193,10,24,0.8983050847457628,0.3698630136986301,0.6666666666666666,23,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,11901,6,88,open
17784,3053,9,24,0.9032258064516128,0.5205479452054794,1.0,23,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,13797,6,85,open
17784,3053,25,24,0.1670951156812339,0.1958041958041958,1.0,23,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,5488,6,297,open
17219,2819,12,24,0.400390625,0.2424242424242424,1.0,23,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13232,6,20,open
17219,2819,12,24,0.2395833333333333,0.2424242424242424,1.0,23,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,5488,6,20,open
17784,3053,15,24,0.6687116564417178,0.1779661016949152,0.8095238095238095,23,2,1.0,0.5,0.3008920359517971,0.0,0.3008920359517971,0.0,11931,6,134,close
17784,3053,15,24,0.4539877300613497,0.1779661016949152,0.7391304347826086,23,2,-1.0,0.5,0.3008920359517971,0.0,0.3008920359517971,0.0,13797,6,134,open
17784,3053,27,9,0.8257372654155496,0.6553398058252428,0.5555555555555556,13,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,13797,2,331,open
17784,3053,27,9,0.5924932975871313,0.6553398058252428,1.0,13,2,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,13797,2,331,open
17784,3053,27,9,0.7479892761394102,0.6553398058252428,1.0,13,3,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,13797,2,331,open
17784,3053,27,9,0.3351206434316354,0.6553398058252428,0.6666666666666666,13,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,2,331,open
17784,3053,27,9,0.2332439678284182,0.6553398058252428,0.4,13,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,2,331,open
17784,3053,27,9,0.3512064343163539,0.6553398058252428,0.6666666666666666,13,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,2,331,open
17784,3053,40,9,0.0873287671232876,0.4548022598870056,1.0,13,2,0.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-0.3333333333333333,13797,2,26,open
17784,3053,17,9,0.6991017964071856,0.6588235294117647,1.0,13,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13797,2,6,open
17784,3053,17,9,0.4730538922155688,0.6588235294117647,1.0,13,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13797,2,6,open
17620,2994,7,9,0.3413173652694611,0.5,0.75,13,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,2,109,open
17784,3053,40,9,0.5958904109589042,0.4548022598870056,0.8666666666666667,13,3,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-0.3333333333333333,13797,2,26,open
17784,3053,40,9,0.2123287671232876,0.4548022598870056,0.6666666666666666,13,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.3333333333333333,13797,2,26,open
17784,3053,40,9,0.8818493150684932,0.4548022598870056,1.0,13,3,1.0,0.9,0.3008920359517971,0.8,0.3008920359517971,-0.3333333333333333,13797,2,26,close
17784,3053,1,16,0.9264705882352942,2.4444444444444446,0.3125,33,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-1.0,13797,3,31,open
10758,1166,54,16,0.451114922813036,0.2736318407960199,0.75,33,1,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.4305317324185249,0.2736318407960199,0.75,33,1,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.4150943396226415,0.2736318407960199,0.75,33,1,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.3413379073756432,0.2736318407960199,0.5714285714285714,33,1,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.3825042881646655,0.2736318407960199,0.5714285714285714,33,1,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.451114922813036,0.2736318407960199,0.75,33,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.4305317324185249,0.2736318407960199,0.75,33,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.4150943396226415,0.2736318407960199,0.75,33,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.3413379073756432,0.2736318407960199,0.5714285714285714,33,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.3825042881646655,0.2736318407960199,0.5714285714285714,33,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,0.3333333333333333,13797,3,76,close
10758,1166,54,16,0.8902229845626072,0.2736318407960199,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,0.3333333333333333,13797,3,76,open
10758,1166,54,16,0.8833619210977701,0.2736318407960199,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,0.3333333333333333,13797,3,76,open
10758,1166,54,16,0.9313893653516296,0.2736318407960199,0.1538461538461538,33,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,0.3333333333333333,13797,3,76,open
10758,1166,54,16,0.9073756432247,0.2736318407960199,0.1538461538461538,33,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,0.3333333333333333,13797,3,76,open
17784,3053,19,16,0.4902548725637181,0.2980972515856236,1.0,33,1,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-1.0,13797,3,514,open
17784,3053,19,16,0.815592203898051,0.2980972515856236,1.0,33,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-1.0,13797,3,514,open
17784,3053,19,16,0.9535232383808095,0.2980972515856236,1.0,33,1,-1.0,0.5,0.3008920359517971,0.0,0.3008920359517971,-1.0,12871,3,514,open
17784,3053,19,16,0.8650674662668666,0.2980972515856236,1.0,33,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-1.0,13797,3,514,open
17784,3053,47,16,0.4363354037267081,0.4470899470899471,0.9387755102040816,33,3,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,13797,3,518,open
17784,3053,47,16,0.5962732919254659,0.4470899470899471,0.8,33,3,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,13797,3,518,open
17784,3053,47,16,0.75,0.4470899470899471,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.3167701863354037,0.4470899470899471,0.1632653061224489,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.7577639751552795,0.4470899470899471,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.6739130434782609,0.4470899470899471,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.7422360248447205,0.4470899470899471,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.734472049689441,0.4470899470899471,0.6666666666666666,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.8850931677018633,0.4470899470899471,0.6666666666666666,33,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,3,518,open
17784,3053,47,16,0.0652173913043478,0.4470899470899471,1.0,33,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,12557,3,518,open
17784,3053,47,16,0.0667701863354037,0.4470899470899471,1.0,33,2,0.0,0.1204819277108433,0.1660122356900488,-0.7590361445783133,0.1660122356900488,-1.0,12557,3,518,open
17784,3053,15,16,0.2092307692307692,0.5212765957446809,0.625,33,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,13797,3,44,open
17784,3053,15,16,0.7723076923076924,0.5212765957446809,0.375,33,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,3,44,open
17784,3053,65,8,0.2193844138834315,0.2064056939501779,1.0,32,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.4675834970530452,0.2064056939501779,0.2,32,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-0.8620689655172413,13797,4,336,close
17784,3053,65,8,0.1951538965291421,0.2064056939501779,0.75,32,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-0.8620689655172413,13797,4,336,close
17784,3053,65,8,0.9823182711198428,0.2064056939501779,0.6666666666666666,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9666011787819252,0.2064056939501779,0.6666666666666666,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9927963326784544,0.2064056939501779,0.6666666666666666,32,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.2305173542894564,0.2064056939501779,0.734375,32,2,-1.0,0.0,0.1660122356900488,-1.0,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.6057629338572365,0.2064056939501779,1.0,32,3,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.6149312377210217,0.2064056939501779,1.0,32,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.7910936476751801,0.2064056939501779,1.0,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.7884741322855272,0.2064056939501779,1.0,32,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9580877537655532,0.2064056939501779,1.0,32,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.8670595939751146,0.2064056939501779,1.0,32,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9325474787164376,0.2064056939501779,1.0,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9299279633267844,0.2064056939501779,1.0,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9142108709888672,0.2064056939501779,1.0,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9404060248853962,0.2064056939501779,1.0,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.9273084479371316,0.2064056939501779,1.0,32,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.8899803536345776,0.2064056939501779,1.0,32,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.8867059593975115,0.2064056939501779,1.0,32,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,65,8,0.8906352324819908,0.2064056939501779,1.0,32,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.8620689655172413,13797,4,336,open
17784,3053,6,8,0.9166666666666666,2.342857142857143,0.5,32,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,13797,4,12,open
17784,3053,6,8,0.9166666666666666,2.342857142857143,0.5,32,3,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-1.0,13797,4,12,open
10745,1166,12,13,0.8780487804878049,0.3265306122448979,0.75,11,3,-1.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13478,0,63,open
17784,3053,0,13,0.925,2.6666666666666665,1.0,11,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,-1.0,13797,0,29,open
17784,3053,0,13,0.875,2.6666666666666665,1.0,11,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,-1.0,13797,0,29,open
17784,3053,0,13,0.95,2.6666666666666665,1.0,11,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,-1.0,13797,0,29,open
17784,3053,0,13,0.9,2.6666666666666665,1.0,11,2,0.0,0.5833333333333334,0.1660122356900488,0.1666666666666666,0.1660122356900488,-1.0,13797,0,29,open
17784,3053,15,13,0.9563318777292577,0.2,1.0,11,3,-1.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13797,0,182,open
17784,3053,15,13,0.9868995633187772,0.2,1.0,11,3,-1.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13797,0,182,open
17784,3053,15,13,0.8820960698689956,0.2,1.0,11,3,-1.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13797,0,182,open
17466,2939,11,13,0.7039473684210527,0.3711340206185567,1.0,11,2,-1.0,0.25,0.2570939440480909,-0.5,0.2570939440480909,-1.0,13479,0,14,open
17466,2939,11,13,0.743421052631579,0.3711340206185567,1.0,11,3,-1.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13479,0,14,open
17784,3053,11,13,0.3333333333333333,0.5,1.0,11,2,0.0,0.4615384615384615,0.1660122356900488,-0.0769230769230769,0.1660122356900488,1.0,5432,0,9,close
6078,341,9,5,0.7204301075268817,0.5060240963855421,1.0,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.7204301075268817,0.5060240963855421,1.0,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.3405017921146953,0.5060240963855421,1.0,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.3405017921146953,0.5060240963855421,1.0,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.6164874551971327,0.5060240963855421,1.0,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.6164874551971327,0.5060240963855421,1.0,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.4014336917562724,0.5060240963855421,0.3571428571428571,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.9438470728793308,0.5060240963855421,0.1937984496124031,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
6078,341,9,5,0.956989247311828,0.5060240963855421,0.6976744186046512,13,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,13797,1,272,close
