F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
2548,55,51,471,0.8012762078395624,0.101311084624553,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.9,11494,4848,2350,open
2548,55,51,471,0.8318140382862352,0.101311084624553,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.9,11494,4848,2350,open
2548,55,51,471,0.9694621695533272,0.101311084624553,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.9,11494,4848,2350,open
2548,55,51,471,0.980401093892434,0.101311084624553,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.9,11494,4848,2350,open
2548,55,51,471,0.9840474020054696,0.101311084624553,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.9,11494,4848,2350,open
5056,562,8,471,0.3803921568627451,0.1516853932584269,1.0,168,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,9092,4848,190,open
3993,367,23,471,0.2272727272727272,0.1342756183745583,0.6,168,1,1.0,0.2222222222222222,0.2314909314373225,-0.5555555555555556,0.2314909314373225,1.0,9789,4848,485,close
3993,367,23,471,0.983957219251337,0.1342756183745583,0.7727272727272727,168,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,1.0,1498,4848,485,close
4350,428,20,471,0.7804154302670623,0.1593625498007968,0.4615384615384615,168,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,2655,4848,373,open
7570,1084,1,471,0.796875,0.7352941176470589,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,8637,4848,37,open
5947,737,14,471,0.8945686900958466,0.3622448979591837,1.0,168,3,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,3704,4848,84,open
5947,737,14,471,0.8945686900958466,0.3622448979591837,1.0,168,3,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,3704,4848,84,open
7407,1036,42,471,0.1164807930607187,0.1892797319932998,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,8037,4848,614,open
7407,1036,42,471,0.2627013630731102,0.1892797319932998,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,8037,4848,614,open
7407,1036,42,471,0.9653035935563816,0.1892797319932998,1.0,168,3,-1.0,0.0,0.1028656140182551,-0.8888888888888888,0.1028656140182551,-1.0,7103,4848,614,open
2381,29,1,471,0.8769230769230769,0.4390243902439024,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,138,4848,26,open
13137,2116,11,471,0.6384615384615384,0.3536585365853658,1.0,168,2,-1.0,0.1111111111111111,0.2314909314373225,-0.7777777777777778,0.2314909314373225,-1.0,6396,4848,160,open
13137,2116,11,471,0.7230769230769231,0.3536585365853658,1.0,168,2,-1.0,0.1111111111111111,0.2314909314373225,-0.7777777777777778,0.2314909314373225,-1.0,3970,4848,160,open
4850,515,29,471,0.1174193548387096,0.1794871794871795,1.0,168,2,0.0,0.1,0.141524205324399,-0.8,0.141524205324399,-0.5,2504,4848,928,open
4850,515,29,471,0.2606451612903225,0.1794871794871795,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.5,6231,4848,928,close
4850,515,29,471,0.5483870967741935,0.1794871794871795,1.0,168,2,-1.0,0.25,0.2314909314373225,-0.5,0.2314909314373225,-0.5,4353,4848,928,open
4850,515,29,471,0.5548387096774193,0.1794871794871795,1.0,168,2,-1.0,0.1111111111111111,0.2314909314373225,-0.7777777777777778,0.2314909314373225,-0.5,1017,4848,928,open
3963,360,11,471,0.6703296703296703,0.1228070175438596,1.0,168,2,-1.0,0.1428571428571428,0.089737984519044,-0.7142857142857143,0.089737984519044,-1.0,1017,4848,456,open
3963,360,11,471,0.6703296703296703,0.1228070175438596,1.0,168,2,-1.0,0.1428571428571428,0.089737984519044,-0.7142857142857143,0.089737984519044,-1.0,1017,4848,456,open
3963,360,11,471,0.6703296703296703,0.1228070175438596,1.0,168,2,-1.0,0.1428571428571428,0.089737984519044,-0.7142857142857143,0.089737984519044,-1.0,1017,4848,456,open
3963,360,11,471,0.6703296703296703,0.1228070175438596,1.0,168,2,-1.0,0.1428571428571428,0.089737984519044,-0.7142857142857143,0.089737984519044,-1.0,1017,4848,456,open
3963,360,11,471,0.6703296703296703,0.1228070175438596,1.0,168,2,-1.0,0.1428571428571428,0.089737984519044,-0.7142857142857143,0.089737984519044,-1.0,1017,4848,456,open
3963,360,11,471,0.2032967032967033,0.1228070175438596,1.0,168,2,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,6231,4848,456,open
3963,360,11,471,0.206043956043956,0.1228070175438596,0.7,168,2,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,6231,4848,456,open
3963,360,11,471,0.3214285714285714,0.1228070175438596,0.625,168,2,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,6231,4848,456,open
3963,360,11,471,0.2802197802197802,0.1228070175438596,0.625,168,2,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,6231,4848,456,open
3963,360,11,471,0.2774725274725275,0.1228070175438596,0.296875,168,2,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,6231,4848,456,open
3963,360,11,471,0.6263736263736264,0.1228070175438596,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,2840,4848,456,open
3261,225,19,471,0.988562091503268,0.2184684684684684,1.0,168,3,1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,1.0,11532,4848,1198,close
3261,225,19,471,0.3660130718954248,0.2184684684684684,0.9565217391304348,168,3,1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,1.0,921,4848,1198,close
3261,225,19,471,0.3774509803921568,0.2184684684684684,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,11532,4848,1198,close
3261,225,19,471,0.7336601307189542,0.2184684684684684,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,11532,4848,1198,close
5622,677,33,471,0.9385593220338984,0.2552552552552553,1.0,168,2,-1.0,0.2,0.1028656140182551,-0.6,0.1028656140182551,-1.0,3680,4848,526,open
4367,430,18,471,0.8387096774193549,0.0809128630705394,1.0,168,3,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,2812,4848,393,open
4367,430,18,471,0.114516129032258,0.0809128630705394,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,393,open
4367,430,18,471,0.1661290322580645,0.0809128630705394,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,393,open
4367,430,18,471,0.2887096774193548,0.0809128630705394,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,393,open
4367,430,18,471,0.4612903225806452,0.0809128630705394,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,393,open
4367,430,18,471,0.5387096774193548,0.0809128630705394,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,393,open
4367,430,18,471,0.6112903225806452,0.0809128630705394,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,393,open
4653,484,1,471,0.7424242424242424,0.425,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,3,open
2412,36,20,471,0.1247165532879818,0.2080745341614907,1.0,168,1,-1.0,0.1111111111111111,0.1028656140182551,-0.5555555555555556,0.1028656140182551,-1.0,1870,4848,1328,open
5591,670,5,471,0.9464285714285714,0.3066666666666666,0.6428571428571429,168,1,-1.0,0.1111111111111111,0.1028656140182551,-0.5555555555555556,0.1028656140182551,-1.0,8830,4848,77,open
5591,670,5,471,0.9642857142857144,0.3066666666666666,0.7857142857142857,168,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,2812,4848,77,open
5591,670,5,471,0.9553571428571428,0.3066666666666666,0.7142857142857143,168,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,11196,4848,77,open
4367,430,22,471,0.989247311827957,0.2045454545454545,0.6666666666666666,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,583,4848,4,open
2826,106,21,471,0.8263157894736842,0.1714285714285714,0.6,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,583,4848,139,open
7042,973,15,471,0.4772727272727273,0.1515151515151515,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,3680,4848,335,open
4367,430,6,471,0.5159574468085106,0.1397058823529411,0.9230769230769232,168,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,7117,4848,253,open
4367,430,6,471,0.6276595744680851,0.1397058823529411,1.0,168,2,-1.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,-1.0,7583,4848,253,open
2958,134,1,471,0.8421052631578947,0.5,1.0,168,2,-1.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,-1.0,9789,4848,49,open
2958,134,5,471,0.7109826589595376,0.1544715447154471,0.4210526315789473,168,3,-1.0,0.1,0.089737984519044,-0.8,0.089737984519044,-1.0,3296,4848,158,open
2958,134,5,471,0.8959537572254336,0.1544715447154471,1.0,168,3,-1.0,0.1,0.089737984519044,-0.8,0.089737984519044,-1.0,1636,4848,158,open
2958,134,5,471,0.6705202312138728,0.1544715447154471,0.1578947368421052,168,1,-1.0,0.0,0.3144605945819959,-1.0,0.3144605945819959,-1.0,3296,4848,158,open
2958,134,5,471,0.8208092485549133,0.1544715447154471,0.1304347826086956,168,1,-1.0,0.0,0.3144605945819959,-1.0,0.3144605945819959,-1.0,3296,4848,158,open
5021,558,4,471,0.9398907103825136,0.3596491228070175,1.0,168,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,353,4848,144,open
4367,430,7,471,0.828125,0.2114285714285714,0.6805555555555556,168,2,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,2585,4848,189,open
4367,430,7,471,0.560546875,0.2114285714285714,0.3194444444444444,168,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,3440,4848,189,open
4302,423,1,471,0.5766871165644172,0.4059405940594059,1.0,168,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,-1.0,2124,4848,103,open
4302,423,1,471,0.5337423312883436,0.4059405940594059,1.0,168,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,-1.0,8140,4848,103,open
8639,1310,1,471,0.6814159292035398,0.4166666666666667,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,2124,4848,106,open
8639,1310,1,471,0.911504424778761,0.4166666666666667,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,2124,4848,106,open
4414,436,3,471,0.8628318584070797,0.2837837837837837,1.0,168,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,2813,4848,113,open
4367,430,16,471,0.8814432989690721,0.101639344262295,1.0,168,2,0.0,0.0,0.1028656140182551,-0.6666666666666666,0.1028656140182551,-1.0,4543,4848,505,open
4367,430,16,471,0.9201030927835052,0.101639344262295,1.0,168,2,0.0,0.0,0.1028656140182551,-0.6666666666666666,0.1028656140182551,-1.0,4543,4848,505,open
4367,430,16,471,0.922680412371134,0.101639344262295,1.0,168,2,0.0,0.0,0.1028656140182551,-0.6666666666666666,0.1028656140182551,-1.0,4543,4848,505,open
4367,430,16,471,0.9278350515463918,0.101639344262295,1.0,168,2,0.0,0.0,0.1028656140182551,-0.6666666666666666,0.1028656140182551,-1.0,3756,4848,505,open
4367,430,16,471,0.8891752577319587,0.101639344262295,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,8571,4848,505,open
2282,3,5,471,0.624,0.1868131868131868,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,6692,4848,247,open
2282,3,5,471,0.888,0.1868131868131868,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,6692,4848,247,open
2282,3,9,471,0.7777777777777778,0.2222222222222222,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,11216,4848,260,open
2282,3,9,471,0.932367149758454,0.2222222222222222,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,6692,4848,260,open
2282,3,13,471,0.7662337662337663,0.1560693641618497,1.0,168,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,4543,4848,498,open
3003,147,27,186,0.1718309859154929,0.2156862745098039,1.0,57,1,0.0,0.0,0.141524205324399,-1.0,0.141524205324399,-1.0,1276,1683,288,open
2243,0,3,471,1.1625,0.4285714285714285,1.0,168,3,-0.5,0.15,0.2314909314373225,-0.7,0.2314909314373225,-1.0,3680,4848,102,open
2243,0,3,471,0.625,0.4285714285714285,1.0,168,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3680,4848,102,open
2788,100,8,96,0.660427807486631,0.3223140495867768,1.0,79,2,1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,1.0,2855,207,77,close
5098,577,25,96,0.2678132678132678,0.3576923076923077,1.0,79,2,0.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,0.0,1241,207,412,open
5098,577,25,96,0.2923832923832923,0.3576923076923077,1.0,79,2,0.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,0.0,10284,207,412,close
5098,577,25,96,0.9705159705159704,0.3576923076923077,0.4375,79,2,-1.0,0.4285714285714285,0.089737984519044,-0.1428571428571428,0.089737984519044,0.0,2546,207,412,open
5098,577,25,96,0.2407862407862407,0.3576923076923077,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.0,10300,207,412,close
2282,3,6,96,0.4204081632653061,0.1313131313131313,0.7111111111111111,79,1,-1.0,0.0,0.3144605945819959,-1.0,0.3144605945819959,-1.0,3296,207,145,open
2282,3,11,96,0.951219512195122,0.2631578947368421,0.6666666666666666,79,1,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,2022,207,154,open
8011,1179,7,96,0.5091277890466531,0.1259640102827763,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,5768,207,627,close
8011,1179,7,96,0.385395537525355,0.1259640102827763,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,5768,207,627,open
8011,1179,7,96,0.4320486815415821,0.1259640102827763,1.0,79,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-0.3333333333333333,361,207,627,open
2282,3,27,96,0.1046875,0.2935779816513761,1.0,79,2,-1.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,-1.0,9789,207,645,open
2282,3,27,96,0.896875,0.2935779816513761,1.0,79,2,0.0,0.0851063829787234,0.2314909314373225,-0.7872340425531915,0.2314909314373225,-1.0,10285,207,645,open
5098,577,19,96,0.3105924596050269,0.4142857142857143,0.98,79,3,1.0,0.8,0.3144605945819959,0.6,0.3144605945819959,0.6,2855,207,545,close
5098,577,19,96,0.5008976660682226,0.4142857142857143,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.6,2855,207,545,close
5098,577,19,96,0.6552962298025135,0.4142857142857143,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.6,2855,207,545,close
5098,577,19,96,0.7073608617594255,0.4142857142857143,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.6,2855,207,545,close
5098,577,19,96,0.7414721723518851,0.4142857142857143,1.0,79,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.6,2855,207,545,open
9919,1513,7,96,0.8531468531468531,0.2736842105263158,0.6666666666666666,79,1,1.0,1.0,0.2314909314373225,1.0,0.2314909314373225,1.0,2630,207,124,close
9919,1513,7,96,0.5244755244755245,0.2736842105263158,1.0,79,1,1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,1.0,7444,207,124,close
9919,1513,7,96,0.5104895104895105,0.2736842105263158,1.0,79,1,1.0,0.2916666666666667,0.1028656140182551,-0.4,0.1028656140182551,1.0,7444,207,124,close
3341,241,7,143,0.3033175355450237,0.0977011494252873,0.1388888888888889,82,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.3333333333333333,2555,1034,149,open
3341,241,7,143,0.8056872037914692,0.0977011494252873,0.4166666666666667,82,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.3333333333333333,984,1034,149,open
3341,241,7,143,0.7156398104265402,0.0977011494252873,0.3571428571428571,82,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.3333333333333333,1348,1034,149,close
6350,814,5,143,0.2965116279069767,0.3214285714285714,0.5,82,1,-1.0,0.0,0.1028656140182551,-1.0,0.1028656140182551,-1.0,801,1034,43,open
6350,814,5,143,0.9069767441860463,0.3214285714285714,1.0,82,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,4107,1034,43,open
2282,3,139,53,0.0302233902759526,0.1459770114942528,1.0,23,1,0.0,0.125,0.2314909314373225,-0.75,0.2314909314373225,0.6666666666666666,11532,913,3659,open
2727,91,49,143,0.1002004008016032,0.1367884451996601,1.0,82,1,1.0,0.3333333333333333,0.089737984519044,-0.3333333333333333,0.089737984519044,0.3333333333333333,3998,1034,1270,close
2727,91,49,143,0.2839011356045424,0.1367884451996601,0.9130434782608696,82,3,1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,0.3333333333333333,351,1034,1270,close
2727,91,49,143,0.1877087508350033,0.1367884451996601,1.0,82,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.3333333333333333,7530,1034,1270,close
2727,91,49,143,0.9305277221108884,0.1367884451996601,1.0,82,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,0.3333333333333333,7530,1034,1270,open
2727,91,49,143,0.554442217768871,0.1367884451996601,1.0,82,3,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,0.3333333333333333,3440,1034,1270,open
2727,91,49,143,0.5551102204408818,0.1367884451996601,1.0,82,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.3333333333333333,7530,1034,1270,close
2445,43,14,143,0.1608187134502924,0.1952191235059761,1.0,82,2,0.0,0.1,0.141524205324399,-0.8,0.141524205324399,-1.0,7073,1034,374,open
3963,360,17,143,0.8265472312703583,0.1689497716894977,1.0,82,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,0.0,3429,1034,533,open
3963,360,17,143,0.7182410423452769,0.1689497716894977,1.0,82,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.0,7527,1034,533,close
3402,259,21,143,0.3564593301435406,0.3284671532846715,1.0,82,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,1159,1034,25,close
3402,259,6,143,0.7049689440993789,0.0975609756097561,1.0,82,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,1159,1034,191,close
